t,x,y,z,u,v,w
2024/9/8 1:16,-2621.95845,-5706.491682,-2594.89845,3.786746839,-4.119175672,5.236113854
2024/9/8 1:20,-1628.769209,-6475.389338,-1258.851981,4.439352366,-2.248854945,5.829461306
2024/9/8 1:24,-516.9705845,-6772.708165,169.1198962,4.769000214,-0.213540148,5.997338918
2024/9/8 1:28,632.4915099,-6576.640005,1584.735052,4.751276046,1.837342198,5.727122017
2024/9/8 1:32,1735.902002,-5901.615143,2884.617351,4.387670342,3.75319216,5.038945575
2024/9/8 1:36,2713.016022,-4797.167661,3974.022517,3.705385443,5.394006973,3.984083759
2024/9/8 1:40,3492.980116,-3344.076349,4773.819825,2.754899759,6.641001092,2.640435391
2024/9/8 1:44,4019.433493,-1648.236342,5226.155482,1.605697633,7.404807246,1.106278632
2024/9/8 1:48,4254.461888,167.1357569,5298.492544,0.341098085,7.631220874,-0.506965044
2024/9/8 1:52,4181.223587,1970.405908,4985.822935,-0.947662623,7.304656966,-2.08267546
2024/9/8 1:56,3805.085614,3630.931001,4310.938041,-2.167806148,6.44886401,-3.507116936
2024/9/8 2:00,3153.240186,5028.35551,3322.807958,-3.231268925,5.12539407,-4.677151766
2024/9/8 2:04,2272.827984,6061.267175,2093.133696,-4.060904287,3.429690255,-5.507647424
2024/9/8 2:08,1227.602599,6654.608133,711.2414744,-4.59629503,1.484638738,-5.937822668
2024/9/8 2:12,93.34087383,6765.246505,-722.3867974,-4.798329595,-0.568235147,-5.936134631
2024/9/8 2:16,-1047.686461,6385.199741,-2103.484493,-4.652359025,-2.579410808,-5.502779574
2024/9/8 2:20,-2112.754327,5542.204973,-3331.659992,-4.169250408,-4.402620202,-4.669644258
2024/9/8 2:24,-3024.72971,4297.608208,-4317.749134,-3.384407415,-5.905804117,-3.497766236
2024/9/8 2:28,-3717.648389,2741.767806,-4990.26339,-2.354875116,-6.980673089,-2.072430138
2024/9/8 2:32,-4141.407335,987.4226318,-5300.45827,-1.154961526,-7.550034759,-0.496729701
2024/9/8 2:36,-4265.283234,-838.4142492,-5225.747271,0.129080429,-7.572767453,1.115709593
2024/9/8 2:40,-4080.105414,-2603.481933,-4771.30148,1.404918679,-7.046516631,2.648519961
2024/9/8 2:44,-3598.967492,-4179.667649,-3969.761044,2.580410105,-6.008083837,3.990476174
2024/9/8 2:48,-2856.417156,-5452.220515,-2879.051013,3.569977705,-4.531477733,5.043392201
2024/9/8 2:52,-1906.116855,-6328.182904,-1578.348933,4.30093845,-2.723296047,5.729501611
2024/9/8 2:56,-817.0431432,-6743.380602,-162.4101322,4.719218822,-0.715364795,5.997654838
2024/9/8 3:00,331.5430335,-6667.354593,1265.387915,4.793801323,1.344974767,5.827697823
2024/9/8 3:04,1455.988691,-6105.727832,2600.766279,4.519345164,3.30639197,5.232322205
2024/9/8 3:08,2474.486712,-5099.729153,3746.340411,3.916424769,5.02539897,4.255861382
2024/9/8 3:12,3313.116644,-3722.991701,4618.815144,3.029734747,6.377149565,2.970578893
2024/9/8 3:16,3911.221416,-2075.938632,5155.014827,1.924327996,7.264532094,1.470747573
2024/9/8 3:20,4225.691922,-278.30973,5316.315518,0.680461707,7.624511306,-0.134582572
2024/9/8 3:24,4233.938886,1539.5092,5091.263782,-0.612092573,7.431847296,-1.729335211
2024/9/8 3:28,3935.450976,3245.798329,4496.31924,-1.860209419,6.70073852,-3.19833567
2024/9/8 3:32,3351.817957,4716.902792,3574.66728,-2.973890736,5.483802517,-4.435326904
2024/9/8 3:36,2525.232957,5846.092374,2393.176347,-3.872465924,3.868711562,-5.350408854
2024/9/8 3:40,1515.529514,6551.327652,1037.651906,-4.490530476,1.972370119,-5.876679834
2024/9/8 3:44,395.8963411,6781.331954,-393.3510886,-4.78292368,-0.067330426,-5.975522494
2024/9/8 3:48,-752.4508615,6519.431314,-1795.744826,-4.728378603,-2.101778458,-5.639758919
2024/9/8 3:52,-1846.23701,5784.772635,-3067.565901,-4.331073352,-3.982943244,-4.894136723
2024/9/8 3:56,-2806.219169,4630.852802,-4116.448154,-3.620192809,-5.574408149,-3.793345134
2024/9/8 4:00,-3562.934988,3141.49693,-4866.325139,-2.647502425,-6.761362297,-2.417624102
2024/9/8 4:04,-4061.665517,1424.677503,-5262.853287,-1.483326991,-7.458515378,-0.866632475
2024/9/8 4:08,-4266.29375,-395.2900335,-5277.226399,-0.211428979,-7.615698056,0.747737192
2024/9/8 4:12,-4161.841284,-2186.603484,-4908.192236,1.076792081,-7.22102463,2.309056753
2024/9/8 4:16,-3755.573153,-3819.321429,-4182.199563,2.288430444,-6.301863253,3.704246796
2024/9/8 4:20,-3076.594314,-5174.664822,-3151.643952,3.33545247,-4.923438832,4.831437862
2024/9/8 4:24,-2173.911377,-6153.698868,-1891.268136,4.141112651,-3.185018065,5.607500294
2024/9/8 4:28,-1112.987201,-6684.746206,-492.8320047,4.645927468,-1.213113164,5.974724861
2024/9/8 4:32,29.00307234,-6728.855262,941.6014285,4.81245704,0.847776116,5.90557087
2024/9/8 4:36,1168.880309,-6282.824734,2307.254339,4.628469553,2.846198709,5.405155023
2024/9/8 4:40,2223.675513,-5379.434237,3504.484822,4.107904766,4.6357411,4.510824849
2024/9/8 4:44,3116.787829,-4084.860001,4446.176913,3.289471007,6.086257567,3.288862682
2024/9/8 4:48,3783.558004,-2493.60569,5064.06553,2.233311069,7.093193818,1.829046489
2024/9/8 4:52,4175.885219,-721.453249,5313.581142,1.016364244,7.584803438,0.237794608
2024/9/8 4:56,4265.566115,1103.008138,5176.901527,-0.273495596,7.526574474,-1.36974592
2024/9/8 5:00,4046.208971,2847.573713,4664.100447,-1.543379623,6.923044907,-2.877555449
2024/9/8 5:04,3533.68965,4385.823594,3812.416056,-2.701705427,5.817661627,-4.176598384
2024/9/8 5:08,2765.055384,5606.187954,2683.636315,-3.664675388,4.290029706,-5.172571678
2024/9/8 5:12,1795.926131,6420.030655,1359.716219,-4.362273726,2.450588861,-5.792773111
2024/9/8 5:16,696.5309839,6768.17877,-63.10938325,-4.743561695,0.432959807,-5.991697646
2024/9/8 5:20,-453.3865971,6625.351278,-1481.346588,-4.780736288,-1.615854758,-5.754790356
2024/9/8 5:24,-1570.422414,6002.031708,-2791.859171,-4.471266488,-3.546687712,-5.099548371
2024/9/8 5:28,-2573.626955,4943.643497,-3899.442063,-3.8379835,-5.219397123,-4.074106889
2024/9/8 5:32,-3390.390386,3527.110818,-4723.744739,-2.927068675,-6.513171634,-2.753301652
2024/9/8 5:36,-3961.645549,1855.169713,-5205.024635,-1.804472638,-7.334972706,-1.232937574
2024/9/8 5:40,-4246.045097,48.91143609,-5308.355409,-0.551032,-7.625699664,0.377207855
2024/9/8 5:44,-4222.871821,-1760.869189,-5026.075819,0.743167961,-7.364031065,1.961019902
2024/9/8 5:48,-3893.529539,-3442.959433,-4378.360535,1.984908268,-6.567852783,3.403964391
2024/9/8 5:52,-3281.540903,-4875.085035,-3411.896004,3.08416017,-5.293441243,4.600938137
2024/9/8 5:56,-2431.003956,-5952.788196,-2196.697392,3.960546351,-3.632224672,5.463875807
2024/9/8 6:00,-1403.537827,-6597.202889,-821.1685767,4.549401861,-1.704834487,5.928643879
2024/9/8 6:04,-273.8494239,-6761.081503,614.3322753,4.807104419,0.347575193,5.960498867
2024/9/8 6:08,875.7891322,-6432.429378,2004.953894,4.714646008,2.374272566,5.556989551
2024/9/8 6:12,1961.667624,-5635.417699,3249.18537,4.279130713,4.226588394,4.748215989
2024/9/8 6:16,2904.867986,-4428.485631,4256.4171,3.533071321,5.769468643,3.594271473
2024/9/8 6:20,3637.050652,-2899.822693,4953.5724,2.531477455,6.891523305,2.180143345
2024/9/8 6:24,4105.346197,-1160.734927,5290.296822,1.347423388,7.512544969,0.609016799
2024/9/8 6:28,4276.057733,662.5050185,5242.448798,0.066631633,7.588702406,-1.005172822
2024/9/8 6:32,4136.966947,2437.757187,4813.705213,-1.218675061,7.115105971,-2.545891817
2024/9/8 6:36,3698.154427,4036.406326,4035.234861,-2.415922514,6.125883685,-3.901868864
2024/9/8 6:40,2991.327677,5342.533947,2963.50781,-3.438534726,4.692168233,-4.974774336
2024/9/8 6:44,2067.6184,6261.305882,1676.316079,-4.212236579,2.917531271,-5.686388586
2024/9/8 6:48,993.9406358,6725.933014,267.1990256,-4.680603661,0.930734245,-5.984549434
2024/9/8 6:52,-151.8405762,6702.648252,-1161.354314,-4.809427338,-1.123524285,-5.847370572
2024/9/8 6:56,-1286.613155,6193.232994,-2505.443272,-4.58946797,-3.095606271,-5.28504254
2024/9/8 7:00,-2328.120936,5234.837708,-3667.395255,-4.037017108,-4.842253265,-4.338909427
2024/9/8 7:04,-3200.957799,3897.161151,-4562.890294,-3.192470138,-6.237157841,-3.078156133
2024/9/8 7:08,-3841.993106,2277.257884,-5127.020957,-2.11705173,-7.179955748,-1.594318265
2024/9/8 7:12,-4204.844181,492.4724577,-5318.871579,-0.888262724,-7.602870142,0.005393998
2024/9/8 7:16,-4263.142139,-1327.963169,-5124.390185,0.405578305,-7.475143668,1.605617804
2024/9/8 7:20,-4012.417358,-3052.109526,-4557.407131,1.671335371,-6.805135356,3.090698562
2024/9/8 7:24,-3470.497372,-4554.724649,-3658.743643,2.817408758,-5.640047523,4.352686827
2024/9/8 7:28,-2676.362101,-5726.305626,-2493.430174,3.760192001,-4.06316954,5.299016262
2024/9/8 7:32,-1687.476148,-6481.173687,-1146.159865,4.430253995,-2.188664668,5.859497245
2024/9/8 7:36,-575.6940848,-6763.987018,284.8197103,4.777949035,-0.153611388,5.992198293
2024/9/8 7:40,578.0243931,-6554.021211,1694.987101,4.777580112,1.892492721,5.687147809
2024/9/8 7:44,1689.653296,-5866.752052,2981.370202,4.42944241,3.799449379,4.967128786
2024/9/8 7:48,2678.35853,-4752.615335,4050.226093,3.759615501,5.428003084,3.885710174
2024/9/8 7:52,3472.442352,-3293.09335,4823.93267,2.817609744,6.660266416,2.522725955
2024/9/8 7:56,4014.511865,-1594.548712,5246.551275,1.672336866,7.407954194,0.977865876
2024/9/8 8:00,4265.5256,219.6188949,5287.71402,0.40685958,7.618110695,-0.636767075
2024/9/8 8:04,4207.482841,2017.879939,4944.664917,-0.887572799,7.276281485,-2.204495977
2024/9/8 8:08,3844.639213,3669.960264,4242.393672,-2.117791528,6.407291782,-3.612126779
2024/9/8 8:12,3203.213253,5056.115431,3231.856275,-3.194992362,5.073625105,-4.757727236
2024/9/8 8:16,2329.578829,6075.747061,1986.384251,-4.041043732,3.371459112,-5.557913789
2024/9/8 8:20,1286.995256,6654.75694,596.4553986,-4.594274433,1.424169182,-5.954119827
2024/9/8 8:24,151.0509869,6751.052794,-836.8594871,-4.814280885,-0.626547462,-5.917232745
2024/9/8 8:28,-995.8569478,6357.704654,-2209.308075,-4.685114375,-2.631258097,-5.450053751
2024/9/8 8:32,-2070.576633,5503.427771,-3421.137611,-4.216438683,-4.444221404,-4.586995564
2024/9/8 8:36,-2995.276929,4250.382436,-4384.385814,-3.442613319,-5.934192756,-3.391235255
2024/9/8 8:40,-3703.067752,2689.522309,-5029.224038,-2.419837334,-6.993872143,-1.949724178
2024/9/8 8:44,-4142.751164,933.9350116,-5308.903793,-1.22187801,-7.547120737,-0.366676206
2024/9/8 8:48,-4282.425922,-889.273449,-5203.032785,0.065158023,-7.553896153,1.243751556
2024/9/8 8:52,-4111.753845,-2648.010487,-4719.030807,1.348702612,-7.012931557,2.76527412
2024/9/8 8:56,-3642.766836,-4214.592895,-3891.6886,2.53598115,-5.96211928,4.087415001
2024/9/8 9:00,-2909.132335,-5474.949879,-2780.817534,3.540564848,-4.476414105,5.113430475
2024/9/8 9:04,-1963.863224,-6336.990668,-1467.073315,4.288674825,-2.66304086,5.76746184
2024/9/8 9:08,-875.5782778,-6737.538138,-46.18924116,4.724935878,-0.654283969,6.000633753
2024/9/8 9:12,276.4994385,-6647.205645,1378.067657,4.816986912,1.402367129,5.795380093
2024/9/8 9:16,1408.440387,-6072.682495,2701.662186,4.558228181,3.355786891,5.167043887
2024/9/8 9:20,2437.880433,-5056.171438,3828.074248,3.968178917,5.063062206,4.162450896
2024/9/8 9:24,3290.110578,-3672.087172,4675.425758,3.090622654,6.400342185,2.855917584
2024/9/8 9:28,3903.483144,-2021.381761,5182.381219,1.989888493,7.271584838,1.343193957
2024/9/8 9:32,4233.773797,-224.0660475,5312.446346,0.745945521,7.614861578,-0.265723961
2024/9/8 9:36,4257.256677,1589.495661,5056.449134,-0.551380953,7.406250115,-1.854506783
2024/9/8 9:40,3972.320751,3287.905633,4433.093293,-1.80867427,6.66107528,-3.30847662
2024/9/8 9:44,3399.573798,4748.084427,3487.627033,-2.935259735,5.432973846,-4.522428516
2024/9/8 9:48,2580.423175,5864.101222,2288.652089,-3.849518643,3.810449648,-5.408116749
2024/9/8 9:52,1574.166507,6554.888751,923.247148,-4.484931474,1.91097789,-5.900811974
2024/9/8 9:56,453.7379452,6770.234555,-509.3191893,-4.795122478,-0.127340657,-5.964339498
2024/9/8 10:00,-699.6006988,6494.541519,-1904.84817,-4.757528737,-2.155990395,-5.594093218
2024/9/8 10:04,-1802.222708,5747.972488,-3161.887581,-4.375119435,-4.027380468,-4.817392054
2024/9/8 10:08,-2774.260422,4584.885302,-4189.168674,-3.676004945,-5.605922068,-3.691185887
2024/9/8 10:12,-3545.386324,3089.742973,-4912.206178,-2.71104133,-6.777797146,-2.297481352
2024/9/8 10:16,-4059.832471,1370.90589,-5278.599326,-1.549938929,-7.458810441,-0.737158945
2024/9/8 10:20,-4280.321249,-447.1867049,-5261.702701,-0.276161119,-7.599866882,0.877278342
2024/9/8 10:24,-4190.693868,-2232.860648,-4862.505494,1.018751411,-7.190124723,2.429350223
2024/9/8 10:28,-3797.117042,-3856.554214,-4109.636528,2.241357637,-6.257997118,3.806545292
2024/9/8 10:32,-3127.766843,-5200.115597,-3057.456881,3.30277797,-4.869713332,4.908227413
2024/9/8 10:36,-2230.947114,-6165.454121,-1782.298199,4.125227837,-3.125301839,5.653143264
2024/9/8 10:40,-1171.692067,-6681.874532,-377.0070823,4.647981723,-1.151666528,5.985839101
2024/9/8 10:44,-27.06374968,-6711.473545,1055.830113,4.832240548,0.906501577,5.881219558
2024/9/8 10:48,1119.549257,-6252.113218,2411.527387,4.664462365,2.897860211,5.347047529
2024/9/8 10:52,2184.669353,-5337.561304,3591.161228,4.157408544,4.676512435,4.423188842
2024/9/8 10:56,3090.923398,-4034.826263,4508.899535,3.348813441,6.113060359,3.178119132
2024/9/8 11:00,3772.69122,-2439.024321,5098.237558,2.298183253,7.10406314,1.703322105
2024/9/8 11:04,4180.777563,-666.2662047,5316.685765,1.08200997,7.578936253,0.106195423
2024/9/8 11:08,4285.828986,1154.797487,5148.67397,-0.211817378,7.504285313,-1.497639888
2024/9/8 11:12,4080.355341,2892.193062,4606.56836,-1.490060327,6.885959213,-2.992368057
2024/9/8 11:16,3579.235439,4420.030568,3729.748485,-2.660603472,5.768503925,-4.269966277
2024/9/8 11:20,2818.69616,5627.501219,2581.834923,-3.638724743,4.232406164,-5.237675607
2024/9/8 11:24,1853.777836,6426.919546,1246.180631,-4.35334914,2.388753479,-5.824852265
2024/9/8 11:28,754.4017045,6760.179571,-180.1209227,-4.752336927,0.371494858,-5.988411988
2024/9/8 11:32,-399.6969348,6603.100493,-1593.326077,-4.80659195,-1.672414859,-5.716411851
2024/9/8 11:36,-1524.814064,5967.217869,-2890.67936,-4.512354244,-3.594171515,-5.028950298
2024/9/8 11:40,-2539.425607,4898.876993,-3977.954627,-3.891388778,-5.254350188,-3.976525067
2024/9/8 11:44,-3370.113858,3475.712768,-4776.301276,-2.98900277,-6.53318023,-2.635902533
2024/9/8 11:48,-3956.810017,1800.901358,-5227.864339,-1.870419184,-7.338761621,-1.1041892
2024/9/8 11:52,-4257.031433,-4.291368249,-5299.852296,-0.616113247,-7.613094333,0.508082847
2024/9/8 11:56,-4248.88535,-1809.158255,-4986.845135,0.68380853,-7.335919391,2.084666886
2024/9/8 12:00,-3932.654376,-3482.819293,-4311.222203,1.935684565,-6.526118014,3.511459119
2024/9/8 12:04,-3330.892484,-4903.573388,-3321.701096,3.04868084,-5.240973567,4.684392987
2024/9/8 12:08,-2486.955271,-5967.76454,-2089.997176,3.941354548,-3.572783657,5.517101743
2024/9/8 12:12,-1461.990023,-6597.511973,-705.7416297,4.547886703,-1.642797048,5.947693275
2024/9/8 12:16,-330.5175144,-6746.640223,730.0608064,4.82339094,0.40770813,5.943934592
2024/9/8 12:20,825.053866,-6404.229923,2112.522185,4.747486992,2.428074774,5.505967595
2024/9/8 12:24,1920.569137,-5595.471664,3340.724034,4.326103841,4.27007376,4.666481643
2024/9/8 12:28,2876.402804,-4379.665974,4325.231431,3.59072191,5.79947959,3.487790877
2024/9/8 12:32,3623.283226,-2845.650875,4994.622206,2.595553766,6.905828259,2.056676696
2024/9/8 12:36,4107.263152,-1105.133762,5300.574287,1.413251887,7.510081669,0.47762003
2024/9/8 12:40,4293.503698,715.5091908,5221.192649,0.12942062,7.569647157,-1.134960465
2024/9/8 12:44,4168.660517,2484.316098,4762.441507,-1.163438723,7.080769357,-2.664632714
2024/9/8 12:48,3741.801663,4073.130741,3957.680308,-2.372139962,6.078778584,-4.000870991
2024/9/8 12:52,3043.784084,5366.76498,2865.303377,-3.409358773,4.635809443,-5.046800568
2024/9/8 12:56,2125.099277,6271.313335,1564.611686,-4.199798985,2.856102348,-5.726174518
2024/9/8 13:00,1052.293166,6721.045101,150.1278877,-4.685827016,0.868809604,-5.989221014
2024/9/8 13:04,-96.83987967,6683.300369,-1275.278505,-4.831975381,-1.181349903,-5.816650504
2024/9/8 13:08,-1238.957871,6160.929273,-2607.955935,-4.627772101,-3.145083515,-5.221266043
2024/9/8 13:12,-2291.290544,5192.026767,-3751.088094,-4.088385575,-4.879818168,-4.246828051
2024/9/8 13:16,-3177.66301,3847.035163,-4621.744597,-3.253215606,-6.260194588,-2.964519161
2024/9/8 13:20,-3833.970147,2223.512388,-5156.834391,-2.182797606,-7.186933513,-1.467421103
2024/9/8 13:24,-4212.721066,439.0236771,-5317.545329,-0.954196605,-7.59345292,0.136438144
2024/9/8 13:28,-4286.374929,-1377.247693,-5092.052861,0.344346656,-7.450069014,1.731447605
2024/9/8 13:32,-4049.318662,-3093.662893,-4496.404642,1.619377141,-6.766150302,3.202304477
2024/9/8 13:36,-3518.360591,-4585.508192,-3573.485686,2.778580113,-5.589801015,4.441959849
2024/9/8 13:40,-2731.676196,-5744.026081,-2390.108137,3.737302894,-4.00521784,5.359336282
2024/9/8 13:44,-1746.194558,-6484.480926,-1032.308646,4.424941977,-2.127246532,5.886372171
2024/9/8 13:48,-633.5300031,-6752.590566,400.8826331,4.790566097,-0.093257395,5.98364225
2024/9/8 13:52,525.2874146,-6528.715115,1804.783298,4.807193566,1.947340938,5.643807569
2024/9/8 13:56,1645.856903,-5829.347758,3076.884767,4.473871374,3.844803857,4.892183381
2024/9/8 14:00,2646.684575,-4705.805493,4124.485303,3.815594347,5.460536757,3.784609684
2024/9/8 14:04,3455.193478,-3240.263549,4871.512461,2.881109061,6.677602414,2.402854562
2024/9/8 14:08,4012.944736,-1539.516757,5263.968368,1.738711149,7.408852206,0.84791209
2024/9/8 14:12,4279.74575,272.8713146,5273.676096,0.471235777,7.602468567,-0.767331436
2024/9/8 14:16,4236.441135,2065.49328,4900.173985,-0.82987875,7.24521253,-2.326160958
2024/9/8 14:20,3886.220194,3708.476551,4170.666272,-2.070922837,6.363011816,-3.716045088
2024/9/8 14:24,3254.401841,5082.732077,3138.091439,-3.162274175,5.019348431,-4.836329017
2024/9/8 14:28,2386.678606,6088.531221,1877.390765,-4.024797289,3.311186133,-5.605435125
2024/9/8 14:32,1345.888328,6652.802519,480.1595861,-4.595668798,1.362392304,-5.967078747
2024/9/8 14:36,207.4862444,6734.553703,-952.0012964,-4.833255055,-0.685226148,-5.894727348
2024/9/8 14:40,-945.9657496,6327.929467,-2314.937726,-4.720350961,-2.682533886,-5.393786272
2024/9/8 14:44,-2030.855741,5462.615824,-3509.605613,-4.265451824,-4.484364787,-4.501136974
2024/9/8 14:48,-2968.631324,4201.56452,-4449.309407,-3.501902692,-5.960380977,-3.282091655
2024/9/8 14:52,-3691.461559,2636.281699,-5065.937235,-2.485107927,-7.00433397,-1.825203588
2024/9/8 14:56,-4147.051794,880.1496682,-5314.779458,-1.288347929,-7.541187261,-0.235775216
2024/9/8 15:00,-4302.33214,-939.7064485,-5177.666148,0.002387381,-7.532064868,1.371641529
2024/9/8 15:04,-4145.811156,-2691.44013,-4664.253516,1.294283313,-6.976739403,2.880992743
2024/9/8 15:08,-3688.469626,-4247.854008,-3811.446748,2.493961008,-5.914057758,4.182609729
2024/9/8 15:12,-2963.113006,-5495.572849,-2680.908674,3.514013098,-4.419777515,5.181093036
2024/9/8 15:16,-2022.163555,-6343.396035,-1354.764162,4.279433961,-2.601937397,5.802481342
2024/9/8 15:20,-933.9460052,-6729.196587,70.31971499,4.733611428,-0.59327025,6.000395377
2024/9/8 15:24,222.31211,-6624.687518,1490.266693,4.842932169,1.458765354,5.759926693
2024/9/8 15:28,1362.374037,-6037.602797,2801.36127,4.599544445,3.403420057,5.098978963
2024/9/8 15:32,2403.282628,-5011.067899,3908.002766,4.021850519,5.098447106,4.066768922
2024/9/8 15:36,3269.494408,-3620.234066,4729.757682,3.152760624,6.420851743,2.739616719
2024/9/8 15:40,3898.352573,-1966.549851,5207.169126,2.056018109,7.275759533,1.214798813
2024/9/8 15:44,4244.515212,-170.2264712,5305.892568,0.811265977,7.602471771,-0.396932605
2024/9/8 15:48,4283.095508,1638.44835,5019.019006,-0.491661671,7.378154141,-1.979023243
2024/9/8 15:52,4011.380951,3328.42191,4367.5016,-1.758883639,6.619300273,-3.417207571
2024/9/8 15:56,3449.023562,4777.22855,3398.63995,-2.898996598,5.380562521,-4.607468048
2024/9/8 16:00,2636.676571,5879.764979,2182.737482,-3.829430375,3.751205929,-5.463271216
2024/9/8 16:04,1633.144311,6555.944966,808.1118811,-4.482451447,1.849249076,-5.922024983
2024/9/8 16:08,511.1678282,6756.634633,-625.2932428,-4.810422927,-0.186989271,-5.95007935
2024/9/8 16:12,-647.8793781,6467.319406,-2013.225757,-4.789515341,-2.20915793,-5.545450259
2024/9/8 16:16,-1759.964183,5709.16159,-3254.803804,-4.421515006,-4.070205505,-4.737986566
2024/9/8 16:20,-2744.54119,4537.351896,-4259.898044,-3.733471134,-5.635355638,-3.586834273
2024/9/8 16:24,-3530.378439,3036.965844,-4955.640938,-2.775420705,-6.791817111,-2.175753658
2024/9/8 16:28,-4060.636502,1316.716784,-5291.600396,-1.616509553,-7.456493528,-0.606800344
2024/9/8 16:32,-4296.872414,-498.8644842,-5243.316886,-0.340003437,-7.58137571,1.006891805
2024/9/8 16:36,-4221.764999,-2278.278878,-4814.042186,0.962344411,-7.156761146,2.548868994
2024/9/8 16:40,-3840.408935,-3892.402177,-4034.572594,2.196555504,-6.212068019,3.907345426
2024/9/8 16:44,-3180.079786,-5223.744339,-2961.201134,3.272866138,-4.814412749,4.982934098
2024/9/8 16:48,-2288.425654,-6175.069106,-1671.822816,4.112337506,-3.064525238,5.696173771
2024/9/8 16:52,-1230.127938,-6676.691107,-260.3644194,4.652917419,-1.089915731,5.993866971
2024/9/8 16:56,-82.20687082,-6691.826883,1170.114991,4.85457676,0.964522529,5.853674765
2024/9/8 17:00,1071.705081,-6219.424331,2515.113874,4.702579525,2.9478517,5.285989741
2024/9/8 17:04,2147.599844,-5294.217163,3676.499835,4.20853968,4.71475812,4.333131326
2024/9/8 17:08,3067.328826,-3984.003083,4569.789544,3.409297705,6.136754728,3.065696665
2024/9/8 17:12,3764.306047,-2384.442058,5130.276345,2.363674978,7.111514657,1.576794919
2024/9/8 17:16,4188.239219,-611.9033395,5317.583803,1.147777708,7.569683213,-0.025197963
2024/9/8 17:20,4308.630895,1205.003018,5118.405676,-0.150539088,7.47911935,-1.624405134
2024/9/8 17:24,4116.868881,2934.619889,4547.34954,-1.437770175,6.846684019,-3.105386726
2024/9/8 17:28,3626.835448,4451.612744,3645.892422,-2.621068317,5.717965745,-4.361004226
2024/9/8 17:32,2873.954066,5645.966729,2479.448997,-3.614839168,4.174308194,-5.300109809
2024/9/8 17:36,1912.70358,6430.956224,1132.721799,-4.346855144,2.327358552,-5.854128957
2024/9/8 17:40,812.7379805,6749.538908,-296.3914743,-4.763716889,0.311334575,-5.982431976
2024/9/8 17:44,-346.1708086,6578.613829,-1703.952929,-4.835061847,-1.726925006,-5.675655348
2024/9/8 17:48,-1479.983467,5930.729682,-2987.63143,-4.555914552,-3.639078155,-4.956458592
2024/9/8 17:52,-2506.556794,4853.088786,-4054.211794,-3.946903853,-5.286491505,-3.877613977
2024/9/8 17:56,-3351.605494,3423.975688,-4826.35055,-3.052424297,-6.550323839,-2.517740064
2024/9/8 18:00,-3954.012629,1746.978136,-5248.087948,-1.937120835,-7.339737866,-0.975307011
2024/9/8 18:04,-4270.146879,-56.49572552,-5288.779373,-0.681193715,-7.597880694,0.638437653
2024/9/8 18:08,-4276.940407,-1855.861198,-4945.249259,0.625160486,-7.305545827,2.207126489
2024/9/8 18:12,-3973.576857,-3520.61387,-4242.082457,1.887766688,-6.48269612,3.617130603
2024/9/8 18:16,-3381.663608,-4929.678425,-3230.000248,3.015032551,-5.187554416,4.765571538
2024/9/8 18:20,-2543.832712,-5980.222856,-1982.373208,3.924426066,-3.513162587,5.567792353
2024/9/8 18:24,-1520.793166,-6595.340067,-590.0133933,4.54884462,-1.581238238,5.964101342
2024/9/8 18:28,-386.9525142,-6729.916103,845.453837,4.842029159,0.466648248,5.924741249
2024/9/8 18:32,775.0849433,-6374.122556,2219.14939,4.782401883,2.479960343,5.452564615
2024/9/8 18:36,1880.687951,-5554.152001,3430.799501,4.374735782,4.311037745,4.58280681
2024/9/8 18:40,2849.494481,-4330.141545,4392.191041,3.649543263,5.826469792,3.380021821
2024/9/8 18:44,3611.29757,-2791.535113,5033.601245,2.660339783,6.916869158,1.932713786
2024/9/8 18:48,4111.077406,-1050.368179,5308.75698,1.479329826,7.504434392,0.346508653
2024/9/8 18:52,4312.850342,766.9505169,5198.000291,0.191990995,7.547766851,-1.263716671
2024/9/8 18:56,4202.144102,2528.71216,4709.567978,-1.108931759,7.044304938,-2.781729746
2024/9/8 19:00,3786.987732,4107.275825,3878.956626,-2.329724357,6.030318909,-4.097881331
2024/9/8 19:04,3097.38285,5388.17587,2766.431875,-3.382085489,4.578792169,-5.116659242
2024/9/8 19:08,2183.221496,6278.421657,1452.767103,-4.189598887,2.794663644,-5.763755002
2024/9/8 19:12,1110.731019,6713.327884,33.43908347,-4.693411489,0.807465014,-5.991761024
2024/9/8 19:16,-42.31494492,6661.323875,-1388.328561,-4.856801771,-1.23810821,-5.783976947
2024/9/8 19:20,-1192.291977,6126.297936,-2709.151809,-4.668036853,-3.193135879,-5.15575637
2024/9/8 19:24,-2255.858136,5147.266986,-3833.078025,-4.141166389,-4.915656974,-4.153271336
2024/9/8 19:28,-3156.028311,3795.404899,-4678.579007,-3.314717344,-6.281279638,-2.849715532
2024/9/8 19:32,-3827.697679,2168.748436,-5184.379262,-2.248524875,-7.191807059,-1.33961467
2024/9/8 19:36,-4222.247242,385.0830226,-5313.769362,-1.019308954,-7.581754294,0.268059912
2024/9/8 19:40,-4310.97154,-1426.460222,-5057.179586,0.28465179,-7.422590487,1.857405356
2024/9/8 19:44,-4087.144672,-3134.561761,-4432.89889,1.569504865,-6.72474074,3.313494718
2024/9/8 19:48,-3566.606173,-4615.07294,-3485.893211,2.742148831,-5.537313649,4.530252086
